Tail,Tail_x,Tail_y,Tail_geoid,Head,Head_x,Head_y,Head_geoid,Flow,Cost
2762,-97.744172,30.27809,48453000700,374,-97.744971,30.276649,48453000700,83.519908,0.330000
385,-97.734167,30.277326,48453000700,2763,-97.736099,30.277798,48453000700,1.181118,0.360000
2763,-97.736099,30.277798,48453000700,385,-97.734167,30.277326,48453000700,79.560520,0.360000
494,-97.741725,30.211973,48453002411,2851,-97.745592,30.212605,48453002411,43.806555,0.720001
2851,-97.745592,30.212605,48453002411,494,-97.741725,30.211973,48453002411,689.268365,0.720001
494,-97.741725,30.211973,48453002411,2852,-97.736708,30.212424,48453002447,36.886527,0.900001
2852,-97.736708,30.212424,48453002447,494,-97.741725,30.211973,48453002411,107.697233,0.900001
419,-97.7169,30.258199,48453000902,2874,-97.710716,30.25639,48453000902,0.005000,1.170001
2874,-97.710716,30.25639,48453000902,419,-97.7169,30.258199,48453000902,0.003000,1.170001
479,-97.751904,30.231751,48453002323,3009,-97.744644,30.229559,48453002323,16.229703,1.380001
3009,-97.744644,30.229559,48453002323,479,-97.751904,30.231751,48453002323,343.421118,1.380001
476,-97.754573,30.243373,48453001312,3012,-97.753343,30.245581,48453001312,1.844143,0.510001
3012,-97.753343,30.245581,48453001312,476,-97.754573,30.243373,48453001312,52.634873,0.510001
478,-97.748602,30.238356,48453002323,3015,-97.741698,30.234455,48453001402,0.000000,1.470001
3015,-97.741698,30.234455,48453001402,478,-97.748602,30.238356,48453002323,0.000000,1.470001
471,-97.762422,30.246241,48453001312,3016,-97.757454,30.244336,48453001312,0.001010,0.960001
3016,-97.757454,30.244336,48453001312,471,-97.762422,30.246241,48453001312,0.001000,0.960001
471,-97.762422,30.246241,48453001312,3017,-97.763581,30.243417,48453001307,4.367878,0.630001
3017,-97.763581,30.243417,48453001307,471,-97.762422,30.246241,48453001312,5.319092,0.630001
439,-97.747288,30.260153,48453001311,3022,-97.745264,30.260412,48453001401,2.512033,0.360000
3022,-97.745264,30.260412,48453001401,439,-97.747288,30.260153,48453001311,58.449749,0.360000
481,-97.746881,30.218675,48453002307,3027,-97.747937,30.219391,48453002307,9.758779,0.240000
3027,-97.747937,30.219391,48453002307,481,-97.746881,30.218675,48453002307,210.739290,0.240000
477,-97.744361,30.241194,48453001402,3013,-97.75133,30.244013,48453001401,0.062710,1.380001
3013,-97.75133,30.244013,48453001401,477,-97.744361,30.241194,48453001402,0.466792,1.380001
454,-97.74487,30.249125,48453001401,3018,-97.748325,30.252084,48453001401,1.770380,0.870001
3018,-97.748325,30.252084,48453001401,454,-97.74487,30.249125,48453001401,98.539533,0.870001
454,-97.74487,30.249125,48453001401,3034,-97.745091,30.244258,48453001401,0.215879,1.020001
3034,-97.745091,30.244258,48453001401,454,-97.74487,30.249125,48453001401,23.376269,1.020001
455,-97.737968,30.245798,48453001402,3040,-97.739073,30.241989,48453001402,0.027024,0.810001
3040,-97.739073,30.241989,48453001402,455,-97.737968,30.245798,48453001402,89.492818,0.810001
455,-97.737968,30.245798,48453001402,3041,-97.736482,30.243388,48453001402,0.610091,0.570001
3041,-97.736482,30.243388,48453001402,455,-97.737968,30.245798,48453001402,0.212305,0.570001
474,-97.764302,30.227782,48453001308,3068,-97.767801,30.229124,48453001308,0.016224,0.690001
3068,-97.767801,30.229124,48453001308,474,-97.764302,30.227782,48453001308,22.810397,0.690001
474,-97.764302,30.227782,48453001308,3072,-97.762072,30.226014,48453002322,4.548624,0.540001
3072,-97.762072,30.226014,48453002322,474,-97.764302,30.227782,48453001308,4.603830,0.540001
474,-97.764302,30.227782,48453001308,3073,-97.759921,30.229425,48453002322,2.577982,0.870001
3073,-97.759921,30.229425,48453002322,474,-97.764302,30.227782,48453001308,33.925623,0.870001
475,-97.759859,30.235703,48453001308,3075,-97.763595,30.231228,48453001308,7.643381,1.140001
3075,-97.763595,30.231228,48453001308,475,-97.759859,30.235703,48453001308,19.097452,1.140001
479,-97.751904,30.231751,48453002323,3087,-97.754404,30.226803,48453002322,0.220245,1.110001
3087,-97.754404,30.226803,48453002322,479,-97.751904,30.231751,48453002323,61.311618,1.110001
474,-97.764302,30.227782,48453001308,3099,-97.766549,30.225515,48453001308,5.722378,0.630001
3099,-97.766549,30.225515,48453001308,474,-97.764302,30.227782,48453001308,0.004328,0.630001
480,-97.757112,30.223802,48453002322,3083,-97.755667,30.227403,48453002322,16.045892,0.780001
3083,-97.755667,30.227403,48453002322,480,-97.757112,30.223802,48453002322,135.613684,0.780001
480,-97.757112,30.223802,48453002322,3082,-97.761335,30.227055,48453002322,2.816067,1.020001
3082,-97.761335,30.227055,48453002322,480,-97.757112,30.223802,48453002322,232.510952,1.020001
480,-97.757112,30.223802,48453002322,3079,-97.758067,30.220488,48453002322,11.243585,0.720001
3079,-97.758067,30.220488,48453002322,480,-97.757112,30.223802,48453002322,65.176222,0.720001
479,-97.751904,30.231751,48453002323,3115,-97.757043,30.234048,48453002323,17.462579,1.050001
3115,-97.757043,30.234048,48453002323,479,-97.751904,30.231751,48453002323,185.524221,1.050001
476,-97.754573,30.243373,48453001312,3007,-97.757351,30.244504,48453001312,1.433958,0.540001
3007,-97.757351,30.244504,48453001312,476,-97.754573,30.243373,48453001312,22.556374,0.540001
476,-97.754573,30.243373,48453001312,3118,-97.756728,30.24062,48453001308,0.000000,0.690001
3118,-97.756728,30.24062,48453001308,476,-97.754573,30.243373,48453001312,0.043917,0.690001
478,-97.748602,30.238356,48453002323,3116,-97.749671,30.23655,48453002323,6.152295,0.420000
3116,-97.749671,30.23655,48453002323,478,-97.748602,30.238356,48453002323,4.810663,0.420000
475,-97.759859,30.235703,48453001308,3119,-97.755709,30.235642,48453002323,8.904065,0.750001
3119,-97.755709,30.235642,48453002323,475,-97.759859,30.235703,48453001308,140.050853,0.750001
475,-97.759859,30.235703,48453001308,3084,-97.762743,30.236474,48453001308,8.304395,0.540001
3084,-97.762743,30.236474,48453001308,475,-97.759859,30.235703,48453001308,83.638370,0.540001
479,-97.751904,30.231751,48453002323,3010,-97.74855,30.236584,48453002323,10.973029,1.170001
3010,-97.74855,30.236584,48453002323,479,-97.751904,30.231751,48453002323,0.163371,1.170001
478,-97.748602,30.238356,48453002323,3121,-97.752609,30.239536,48453002323,0.268710,0.750001
3121,-97.752609,30.239536,48453002323,478,-97.748602,30.238356,48453002323,12.548213,0.750001
476,-97.754573,30.243373,48453001312,3122,-97.752119,30.241627,48453002323,5.195859,0.570001
3122,-97.752119,30.241627,48453002323,476,-97.754573,30.243373,48453001312,8.086549,0.570001
478,-97.748602,30.238356,48453002323,3033,-97.747327,30.239417,48453002323,3.178906,0.330000
3033,-97.747327,30.239417,48453002323,478,-97.748602,30.238356,48453002323,19.200845,0.330000
451,-97.76513,30.258468,48453001309,3124,-97.761283,30.255943,48453001310,0.456578,0.870001
3124,-97.761283,30.255943,48453001310,451,-97.76513,30.258468,48453001309,55.629490,0.870001
451,-97.76513,30.258468,48453001309,3125,-97.761214,30.261799,48453001310,43.274142,0.990001
3125,-97.761214,30.261799,48453001310,451,-97.76513,30.258468,48453001309,336.501899,0.990001
438,-97.753126,30.260843,48453001311,3131,-97.752404,30.262459,48453001311,0.000000,0.360000
3131,-97.752404,30.262459,48453001311,438,-97.753126,30.260843,48453001311,0.000000,0.360000
402,-97.762089,30.271327,48453001200,3126,-97.763498,30.271128,48453001200,25.250273,0.270000
3126,-97.763498,30.271128,48453001200,402,-97.762089,30.271327,48453001200,709.673696,0.270000
470,-97.772077,30.251311,48453001304,3138,-97.769715,30.248227,48453001304,7.704612,0.780001
3138,-97.769715,30.248227,48453001304,470,-97.772077,30.251311,48453001304,12.287512,0.780001
470,-97.772077,30.251311,48453001304,3139,-97.767484,30.252865,48453001310,11.606855,0.870001
3139,-97.767484,30.252865,48453001310,470,-97.772077,30.251311,48453001304,170.396876,0.870001
470,-97.772077,30.251311,48453001304,3141,-97.773734,30.251596,48453001304,6.912036,0.300000
3141,-97.773734,30.251596,48453001304,470,-97.772077,30.251311,48453001304,69.796496,0.300000
451,-97.76513,30.258468,48453001309,1779,-97.770657,30.260413,48453001309,0.015010,1.080001
1779,-97.770657,30.260413,48453001309,451,-97.76513,30.258468,48453001309,0.165462,1.080001
452,-97.756802,30.254583,48453001312,3137,-97.753305,30.2594,48453001311,4.915400,1.170001
3137,-97.753305,30.2594,48453001311,452,-97.756802,30.254583,48453001312,108.543316,1.170001
452,-97.756802,30.254583,48453001312,3154,-97.759366,30.247433,48453001312,1.449559,1.560002
3154,-97.759366,30.247433,48453001312,452,-97.756802,30.254583,48453001312,61.143696,1.560002
452,-97.756802,30.254583,48453001312,3155,-97.751991,30.254656,48453001311,13.873741,0.870001
3155,-97.751991,30.254656,48453001311,452,-97.756802,30.254583,48453001312,95.063208,0.870001
453,-97.750714,30.251548,48453001311,3155,-97.751991,30.254656,48453001311,3.844573,0.690001
3155,-97.751991,30.254656,48453001311,453,-97.750714,30.251548,48453001311,226.508111,0.690001
453,-97.750714,30.251548,48453001311,3020,-97.748045,30.25834,48453001311,0.004153,1.470001
3020,-97.748045,30.25834,48453001311,453,-97.750714,30.251548,48453001311,0.000000,1.470001
471,-97.762422,30.246241,48453001312,3058,-97.761886,30.24814,48453001312,4.981094,0.390000
3058,-97.761886,30.24814,48453001312,471,-97.762422,30.246241,48453001312,39.928468,0.390000
453,-97.750714,30.251548,48453001311,3012,-97.753343,30.245581,48453001312,1.628019,1.320001
3012,-97.753343,30.245581,48453001312,453,-97.750714,30.251548,48453001311,110.939447,1.320001
453,-97.750714,30.251548,48453001311,3018,-97.748325,30.252084,48453001401,21.560714,0.450000
3018,-97.748325,30.252084,48453001401,453,-97.750714,30.251548,48453001311,260.619050,0.450000
438,-97.753126,30.260843,48453001311,3137,-97.753305,30.2594,48453001311,0.001985,0.300000
3137,-97.753305,30.2594,48453001311,438,-97.753126,30.260843,48453001311,0.000000,0.300000
439,-97.747288,30.260153,48453001311,3020,-97.748045,30.25834,48453001311,5.502264,0.390000
3020,-97.748045,30.25834,48453001311,439,-97.747288,30.260153,48453001311,25.425462,0.390000
439,-97.747288,30.260153,48453001311,3132,-97.748355,30.260728,48453001311,0.050007,0.240000
3132,-97.748355,30.260728,48453001311,439,-97.747288,30.260153,48453001311,102.637134,0.240000
371,-97.760494,30.276309,48453001200,3160,-97.752701,30.273364,48453001200,0.035766,1.530002
3160,-97.752701,30.273364,48453001200,371,-97.760494,30.276309,48453001200,0.004999,1.530002
403,-97.752761,30.267524,48453001200,3162,-97.752925,30.269553,48453001200,2.856399,0.420000
3162,-97.752925,30.269553,48453001200,403,-97.752761,30.267524,48453001200,185.067196,0.420000
403,-97.752761,30.267524,48453001200,3157,-97.755246,30.267988,48453001200,0.032109,0.450000
3157,-97.755246,30.267988,48453001200,403,-97.752761,30.267524,48453001200,39.157373,0.450000
437,-97.760172,30.26379,48453001309,3134,-97.756722,30.264263,48453001309,15.982378,0.630001
3134,-97.756722,30.264263,48453001309,437,-97.760172,30.26379,48453001309,466.433236,0.630001
437,-97.760172,30.26379,48453001309,3125,-97.761214,30.261799,48453001310,4.108282,0.450000
3125,-97.761214,30.261799,48453001310,437,-97.760172,30.26379,48453001309,155.347030,0.450000
371,-97.760494,30.276309,48453001200,3159,-97.760478,30.272527,48453001200,19.574116,0.780001
3159,-97.760478,30.272527,48453001200,371,-97.760494,30.276309,48453001200,113.671927,0.780001
402,-97.762089,30.271327,48453001200,3128,-97.761144,30.272814,48453001200,9.054702,0.360000
3128,-97.761144,30.272814,48453001200,402,-97.762089,30.271327,48453001200,255.071014,0.360000
403,-97.752761,30.267524,48453001200,3166,-97.748341,30.265618,48453001102,9.861757,0.900001
3166,-97.748341,30.265618,48453001102,403,-97.752761,30.267524,48453001200,38.435318,0.900001
404,-97.749402,30.266418,48453001102,3161,-97.751945,30.26532,48453001200,0.074129,0.510001
3161,-97.751945,30.26532,48453001200,404,-97.749402,30.266418,48453001102,19.600241,0.510001
404,-97.749402,30.266418,48453001102,3168,-97.748816,30.267428,48453001102,5.416113,0.240000
3168,-97.748816,30.267428,48453001102,404,-97.749402,30.266418,48453001102,53.960909,0.240000
373,-97.749925,30.27412,48453001101,3171,-97.747888,30.273271,48453001101,11.307674,0.420000
3171,-97.747888,30.273271,48453001101,373,-97.749925,30.27412,48453001101,206.247884,0.420000
373,-97.749925,30.27412,48453001101,3160,-97.752701,30.273364,48453001200,5.815854,0.510001
3160,-97.752701,30.273364,48453001200,373,-97.749925,30.27412,48453001101,343.983621,0.510001
372,-97.752313,30.271814,48453001200,3162,-97.752925,30.269553,48453001200,3.653605,0.480000
3162,-97.752925,30.269553,48453001200,372,-97.752313,30.271814,48453001200,31.631508,0.480000
372,-97.752313,30.271814,48453001200,3160,-97.752701,30.273364,48453001200,0.815609,0.330000
3160,-97.752701,30.273364,48453001200,372,-97.752313,30.271814,48453001200,37.108823,0.330000
482,-97.739635,30.22543,48453002307,3176,-97.7367,30.232103,48453002307,4.337266,1.470001
3176,-97.7367,30.232103,48453002307,482,-97.739635,30.22543,48453002307,240.396111,1.470001
483,-97.732462,30.226569,48453002313,3178,-97.7327,30.230568,48453002315,4.878575,0.840001
3178,-97.7327,30.230568,48453002315,483,-97.732462,30.226569,48453002313,34.185139,0.840001
456,-97.733277,30.241422,48453001403,3038,-97.730201,30.244603,48453001403,10.309873,0.870001
3038,-97.730201,30.244603,48453001403,456,-97.733277,30.241422,48453001403,166.911748,0.870001
457,-97.72957,30.235658,48453002315,3183,-97.730613,30.229603,48453002316,0.321415,1.260001
3183,-97.730613,30.229603,48453002316,457,-97.72957,30.235658,48453002315,0.563098,1.260001
457,-97.72957,30.235658,48453002315,3185,-97.732728,30.237979,48453002315,44.134552,0.750001
3185,-97.732728,30.237979,48453002315,457,-97.72957,30.235658,48453002315,108.511467,0.750001
482,-97.739635,30.22543,48453002307,3202,-97.743776,30.219415,48453002307,14.647961,1.440001
3202,-97.743776,30.219415,48453002307,482,-97.739635,30.22543,48453002307,0.256699,1.440001
481,-97.746881,30.218675,48453002307,3202,-97.743776,30.219415,48453002307,22.665850,0.570001
3202,-97.743776,30.219415,48453002307,481,-97.746881,30.218675,48453002307,448.523822,0.570001
482,-97.739635,30.22543,48453002307,3174,-97.742712,30.228297,48453002307,25.204569,0.810001
3174,-97.742712,30.228297,48453002307,482,-97.739635,30.22543,48453002307,130.139039,0.810001
483,-97.732462,30.226569,48453002313,3182,-97.734428,30.222423,48453002313,12.234051,0.930001
3182,-97.734428,30.222423,48453002313,483,-97.732462,30.226569,48453002313,35.173053,0.930001
456,-97.733277,30.241422,48453001403,3214,-97.737741,30.232527,48453002307,0.000000,2.010002
3214,-97.737741,30.232527,48453002307,456,-97.733277,30.241422,48453001403,0.034996,2.010002
477,-97.744361,30.241194,48453001402,3032,-97.745263,30.238012,48453002323,11.186380,0.690001
3032,-97.745263,30.238012,48453002323,477,-97.744361,30.241194,48453001402,72.619465,0.690001
477,-97.744361,30.241194,48453001402,3215,-97.739947,30.237483,48453001402,0.086094,1.110001
3215,-97.739947,30.237483,48453001402,477,-97.744361,30.241194,48453001402,0.280722,1.110001
477,-97.744361,30.241194,48453001402,3225,-97.742821,30.243819,48453001402,11.939834,0.600001
3225,-97.742821,30.243819,48453001402,477,-97.744361,30.241194,48453001402,285.467501,0.600001
456,-97.733277,30.241422,48453001403,3188,-97.731566,30.239866,48453002316,19.381147,0.450000
3188,-97.731566,30.239866,48453002316,456,-97.733277,30.241422,48453001403,82.014775,0.450000
484,-97.725743,30.219904,48453002313,3228,-97.723539,30.224843,48453002313,16.290874,1.080001
3228,-97.723539,30.224843,48453002313,484,-97.725743,30.219904,48453002313,517.926066,1.080001
457,-97.72957,30.235658,48453002315,3234,-97.725762,30.238597,48453002304,32.023677,0.900001
3234,-97.725762,30.238597,48453002304,457,-97.72957,30.235658,48453002315,23.387046,0.900001
441,-97.723846,30.242798,48453002304,2885,-97.719287,30.23855,48453002324,0.025011,1.200001
2885,-97.719287,30.23855,48453002324,441,-97.723846,30.242798,48453002304,0.054164,1.200001
441,-97.723846,30.242798,48453002304,3238,-97.726834,30.240026,48453002316,29.281522,0.780001
3238,-97.726834,30.240026,48453002316,441,-97.723846,30.242798,48453002304,128.236743,0.780001
441,-97.723846,30.242798,48453002304,3235,-97.72341,30.244446,48453002304,37.998131,0.360000
3235,-97.72341,30.244446,48453002304,441,-97.723846,30.242798,48453002304,265.828990,0.360000
419,-97.7169,30.258199,48453000902,2875,-97.717085,30.261275,48453000902,0.789421,0.630001
2875,-97.717085,30.261275,48453000902,419,-97.7169,30.258199,48453000902,163.649870,0.630001
410,-97.728685,30.261901,48453000902,3255,-97.730377,30.260012,48453000902,0.437841,0.480000
3255,-97.730377,30.260012,48453000902,410,-97.728685,30.261901,48453000902,116.185549,0.480000
410,-97.728685,30.261901,48453000902,3257,-97.723115,30.259558,48453000902,0.000000,1.110001
3257,-97.723115,30.259558,48453000902,410,-97.728685,30.261901,48453000902,0.000000,1.110001
454,-97.74487,30.249125,48453001401,3278,-97.743494,30.253329,48453001401,23.249659,0.900001
3278,-97.743494,30.253329,48453001401,454,-97.74487,30.249125,48453001401,359.484779,0.900001
408,-97.741275,30.259453,48453001103,3279,-97.738028,30.257424,48453001103,10.193505,0.720001
3279,-97.738028,30.257424,48453001103,408,-97.741275,30.259453,48453001103,90.908587,0.720001
440,-97.743315,30.256479,48453001401,3021,-97.745798,30.258882,48453001401,7.006867,0.660001
3021,-97.745798,30.258882,48453001401,440,-97.743315,30.256479,48453001401,362.623458,0.660001
440,-97.743315,30.256479,48453001401,3288,-97.744043,30.254135,48453001401,7.806536,0.510001
3288,-97.744043,30.254135,48453001401,440,-97.743315,30.256479,48453001401,56.354223,0.510001
455,-97.737968,30.245798,48453001402,3280,-97.737261,30.24904,48453001402,24.785123,0.690001
