Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
296,-97.672491,30.316758,48453002113,2232.670246,538.330839,1694.339407,13797.057265,25.629327
297,-97.680821,30.310034,48453002112,820.465741,251.867306,568.598435,5246.151999,20.829031
298,-97.67833,30.300761,48453002107,1529.955556,512.623007,1017.332549,10950.207083,21.361131
299,-97.666683,30.303255,48453002108,996.530974,394.283277,602.247697,8033.832110,20.375787
300,-97.65656,30.311495,48453002201,1059.845023,613.529525,446.315498,14553.173048,23.720412
301,-97.655743,30.295066,48453002214,462.222222,247.624326,214.597896,5126.132272,20.701247
302,-97.6301,30.305169,48453002222,2380.003589,1998.576323,381.427266,51429.152203,25.732894
303,-97.640662,30.28759,48453002213,2381.655368,1291.492668,1090.162700,34357.273896,26.602763
304,-97.606829,30.296238,48453002219,19.995249,8.379172,11.616077,235.724846,28.132237
305,-97.821754,30.35485,48453032900,1228.916041,542.478460,686.437581,17344.287410,31.972306
306,-97.799011,30.339491,48453001912,295.306415,129.806484,165.499931,4008.899889,30.883664
307,-97.79414,30.344399,48453001912,58.229434,21.900846,36.328588,761.522116,34.771356
308,-97.786917,30.334694,48453001912,253.713962,125.033976,128.679986,3926.876567,31.406476
309,-97.804386,30.330049,48453001913,298.803612,165.854181,132.949431,4883.004465,29.441552
310,-97.794461,30.32969,48453001913,83.134876,47.520947,35.613929,1515.101274,31.882809
311,-97.784862,30.323452,48453001913,110.846501,59.359645,51.486856,1938.430969,32.655704
312,-97.790383,30.322771,48453001913,62.652370,39.922416,22.729954,1227.598305,30.749600
313,-97.779878,30.309286,48453001913,291.574492,189.569387,102.005105,5674.748950,29.934944
314,-97.773295,30.319513,48453000102,374.121065,93.466944,280.654121,1889.951905,20.220538
315,-97.76201,30.316399,48453000102,550.430993,108.133790,442.297203,2383.568900,22.042776
316,-97.748686,30.322827,48453000101,420.887608,89.573578,331.314030,1716.817259,19.166559
317,-97.741563,30.318928,48453000206,836.725816,131.066946,705.658870,2869.491127,21.893324
318,-97.735161,30.318134,48453000203,996.722222,205.031939,791.690283,5052.050400,24.640309
319,-97.726851,30.312636,48453000305,2144.659297,537.361547,1607.297750,10898.807913,20.282076
320,-97.719694,30.309394,48453000304,1057.074286,177.702214,879.372072,3520.240041,19.809770
321,-97.713911,30.308606,48453000304,683.762857,120.089784,563.673073,2507.682574,20.881731
322,-97.694168,30.291673,48453000308,1144.116866,252.865455,891.251411,5810.701141,22.979419
323,-97.685312,30.289535,48453002107,693.333334,221.891588,471.441746,4587.105476,20.672733
324,-97.674631,30.289232,48453002108,352.802360,135.304806,217.497554,2532.275721,18.715342
325,-97.753043,30.325211,48453000101,420.887608,93.216673,327.670935,1788.977621,19.191606
326,-97.755063,30.312346,48453000101,1058.795389,257.568413,801.226976,5401.822577,20.972380
327,-97.750453,30.314377,48453000101,164.409222,31.408476,133.000746,465.165048,14.810176
328,-97.745119,30.311422,48453000204,1012.847635,260.942628,751.905007,4994.502103,19.140231
329,-97.73437,30.314075,48453000203,767.677469,161.402613,606.274856,3220.616494,19.953930
330,-97.737685,30.307788,48453000203,1111.244599,239.881445,871.363154,6139.127569,25.592340
331,-97.731148,30.304357,48453000302,1619.128252,190.248482,1428.879770,4391.276032,23.081793
332,-97.723839,30.299796,48453000302,1575.797434,208.839052,1366.958382,5300.376376,25.380197
333,-97.712677,30.29537,48453000307,1068.485294,278.585502,789.899792,5867.960968,21.063411
334,-97.809788,30.320631,48453001913,280.730813,148.357706,132.373107,4183.401486,28.198073
335,-97.819504,30.312617,48453001913,365.070542,172.801840,192.268702,4954.951132,28.674180
336,-97.806541,30.309044,48453001913,139.762980,87.455982,52.306998,2431.737425,27.805273
337,-97.80207,30.321536,48453001913,43.374718,28.715875,14.658843,923.066889,32.144828
338,-97.798815,30.316334,48453001913,197.595937,124.416525,73.179412,3559.814288,28.612070
339,-97.788871,30.30976,48453001913,422.903499,269.329265,153.574234,7731.565378,28.706741
340,-97.770739,30.306907,48453001604,1366.918482,274.200956,1092.717526,5533.022612,20.178714
341,-97.760175,30.306124,48453001606,271.400000,95.720862,175.679138,1702.636106,17.787513
342,-97.756618,30.304992,48453001603,358.006126,80.381691,277.624435,1318.649439,16.404848
343,-97.751664,30.303114,48453001603,616.989280,139.638276,477.351004,2694.083136,19.293300
344,-97.747239,30.302486,48453000204,837.271453,202.710483,634.560970,4732.640541,23.346797
345,-97.742797,30.299443,48453000204,883.852889,194.706078,689.146811,3665.261932,18.824589
346,-97.735674,30.29791,48453000500,1520.529491,441.824856,1078.704635,7415.170366,16.783054
347,-97.731181,30.293084,48453000500,444.462467,138.526601,305.935866,2285.112516,16.495839
348,-97.727363,30.292608,48453000401,1841.653846,300.058909,1541.594937,7730.856701,25.764463
349,-97.719395,30.289092,48453000401,1134.692308,171.496507,963.195801,3923.146650,22.875957
350,-97.71165,30.287942,48453000402,524.056329,102.080483,421.975846,1988.390139,19.478651
351,-97.701787,30.285307,48453002109,311.313364,60.109016,251.204348,1411.609918,23.484163
352,-97.777043,30.297498,48453001604,1254.761068,296.213977,958.547091,6161.009036,20.799184
353,-97.765987,30.291148,48453001605,849.592752,171.620632,677.972120,3144.499798,18.322388
354,-97.762541,30.296874,48453001603,874.702910,224.457219,650.245691,4138.590249,18.438214
355,-97.754442,30.294723,48453001603,667.770291,105.553177,562.217114,2006.086295,19.005456
356,-97.745937,30.291274,48453000605,1820.261307,569.809039,1250.452268,9524.090241,16.714530
357,-97.759194,30.285813,48453001605,1450.822127,203.659253,1247.162874,4208.452127,20.664183
358,-97.747977,30.285682,48453000607,970.187189,417.246534,552.940655,6182.493780,14.817364
359,-97.743151,30.284903,48453000608,487.472295,104.657004,382.815291,2266.418857,21.655683
360,-97.742966,30.290562,48453000606,560.324325,123.546340,436.777985,2369.006248,19.175042
361,-97.738284,30.291737,48453000601,3030.832748,736.943700,2293.889048,18367.010590,24.923221
362,-97.735154,30.285008,48453000601,6596.921997,1436.961409,5159.960588,38268.326384,26.631422
363,-97.730248,30.286926,48453000401,384.576923,62.287715,322.289208,1755.441275,28.182785
364,-97.818543,30.302516,48453001918,441.173832,127.094996,314.078836,3587.517253,28.227054
365,-97.81223,30.290736,48453001918,444.478505,133.048786,311.429719,3626.926825,27.260127
366,-97.799899,30.300199,48453001918,834.429906,275.279691,559.150215,7274.156473,26.424603
367,-97.785116,30.282386,48453001910,446.837493,114.714015,332.123478,2743.124635,23.912724
368,-97.780701,30.283673,48453001602,803.285625,249.664291,553.621334,5511.156808,22.074269
369,-97.778414,30.291216,48453001602,608.739888,185.422144,423.317744,4097.236789,22.096804
370,-97.77024,30.283819,48453001602,1464.741132,395.453260,1069.287872,7927.962874,20.047787
371,-97.760494,30.276309,48453001200,1942.633877,179.289663,1763.344214,4675.816852,26.079679
372,-97.752313,30.271814,48453001200,235.330945,22.252361,213.078584,677.620639,30.451628
373,-97.749925,30.27412,48453001101,1042.014902,89.210389,952.804513,2826.401983,31.682431
374,-97.744971,30.276649,48453000700,356.153285,50.108986,306.044299,1217.499364,24.297026
375,-97.743468,30.279904,48453000700,525.175183,79.648465,445.526718,1665.760506,20.913906
376,-97.738873,30.27864,48453000700,2487.036497,392.715625,2094.320872,10483.161777,26.694028
377,-97.740269,30.274993,48453000700,807.683212,107.048047,700.635165,2545.691327,23.780829
378,-97.743373,30.271875,48453001101,830.159463,60.444507,769.714956,1845.114415,30.525758
379,-97.740184,30.270625,48453001101,2358.657226,179.455165,2179.202061,5766.187798,32.131635
380,-97.744601,30.268129,48453001102,1753.867596,165.093357,1588.774239,5220.719377,31.622831
381,-97.741182,30.267364,48453001103,1608.128180,204.122153,1404.006027,5999.972404,29.394029
382,-97.738381,30.266557,48453001103,430.703110,49.663946,381.039164,1474.983674,29.699285
383,-97.736137,30.270537,48453001101,1118.910580,78.582245,1040.328335,2484.120179,31.611723
384,-97.733763,30.27371,48453000700,539.662774,81.592291,458.070483,2252.428064,27.605893
385,-97.734167,30.277326,48453000700,498.614599,77.406769,421.207830,2234.243367,28.863669
386,-97.731517,30.282229,48453000401,279.230769,34.489134,244.741635,965.341135,27.989718
387,-97.726061,30.280795,48453000402,145.499669,24.252157,121.247512,759.311604,31.309034
388,-97.723909,30.281401,48453000402,194.428761,24.933717,169.495044,607.375630,24.359610
389,-97.719348,30.281893,48453000402,190.565938,26.508100,164.057838,543.896759,20.518134
390,-97.710834,30.283713,48453000402,651.529490,118.012102,533.517388,2613.229285,22.143740
391,-97.725163,30.275893,48453000803,536.723640,59.314450,477.409190,1450.127755,24.448136
392,-97.718792,30.277056,48453000803,301.574917,40.034744,261.540173,855.757719,21.375376
393,-97.713445,30.277541,48453000803,329.473918,45.339499,284.134419,895.906141,19.759948
394,-97.705986,30.278174,48453000802,401.721121,70.207596,331.513525,1349.090797,19.215738
395,-97.693411,30.280929,48453002109,745.305299,129.070549,616.234750,3056.702863,23.682419
396,-97.680221,30.283335,48453002109,654.285714,148.967054,505.318660,3573.200952,23.986518
397,-97.678189,30.273431,48453002110,1547.708894,776.594581,771.114313,20477.198985,26.367940
398,-97.658848,30.271453,48453002214,1034.747475,641.918766,392.828709,15895.885623,24.763080
399,-97.625628,30.258811,48453002216,188.234052,97.247674,90.986378,2962.347777,30.461888
400,-97.620276,30.275689,48453002211,360.075113,195.256709,164.818404,5569.502791,28.524002
401,-97.586183,30.261466,48453002215,188.395850,170.286513,18.109337,7355.864960,43.196991
402,-97.762089,30.271327,48453001200,1322.775245,183.278369,1139.496876,5321.498922,29.035063
403,-97.752761,30.267524,48453001200,542.953095,52.245645,490.707450,1834.810450,35.118917
404,-97.749402,30.266418,48453001102,430.494774,36.116361,394.378413,945.235974,26.171960
405,-97.74621,30.265461,48453001102,872.585366,84.166167,788.419199,2521.169747,29.954670
406,-97.742416,30.264483,48453001103,1111.163053,130.577097,980.585956,3649.795965,27.951272
407,-97.739258,30.26393,48453001103,44.599434,3.605340,40.994094,73.262318,20.320500
408,-97.741275,30.259453,48453001103,1014.318567,129.236992,885.081575,3166.751017,24.503441
409,-97.729877,30.256691,48453001000,1368.943966,257.567578,1111.376388,5791.911481,22.486959
410,-97.728685,30.261901,48453000902,1054.987286,106.096475,948.890811,3004.490550,28.318477
411,-97.727423,30.26616,48453000901,357.984000,44.899459,313.084541,1179.014585,26.258993
412,-97.722003,30.267962,48453000804,104.014172,12.033083,91.981089,218.501032,18.158358
413,-97.724436,30.271109,48453000804,458.157662,62.251796,395.905866,1434.546993,23.044267
414,-97.71745,30.272163,48453000804,94.108060,13.397760,80.710300,249.990650,18.659138
415,-97.70587,30.274171,48453000802,342.159945,56.390088,285.769857,1300.007160,23.053824
416,-97.709691,30.26789,48453000802,439.738892,75.981868,363.757024,1772.675247,23.330240
417,-97.717513,30.267381,48453000804,247.652790,41.913650,205.739140,898.492599,21.436754
418,-97.717284,30.264093,48453000901,408.051693,61.652039,346.399654,1333.586999,21.630866
419,-97.7169,30.258199,48453000902,1198.185006,139.881414,1058.303592,4169.360408,29.806393
420,-97.722292,30.25203,48453001000,946.274631,152.720963,793.553668,4043.426875,26.475913
421,-97.707214,30.255176,48453000902,492.424814,53.401820,439.022994,1436.816711,26.905763
422,-97.705899,30.261117,48453000902,512.881631,56.048476,456.833155,1452.420680,25.913652
423,-97.701265,30.267416,48453000801,1008.480712,138.012749,870.467963,3313.932105,24.011783
424,-97.694831,30.275623,48453002109,116.082949,19.631230,96.451719,399.160604,20.332939
425,-97.693985,30.269491,48453002111,694.581406,202.847995,491.733411,4420.839516,21.793854
426,-97.696217,30.257898,48453002111,301.594558,77.257749,224.336809,1668.554709,21.597247
427,-97.698255,30.250378,48453002111,190.781406,48.526482,142.254924,1270.703951,26.185783
428,-97.683975,30.258971,48453002111,1102.419501,318.776478,783.643023,7644.892652,23.981985
429,-97.675294,30.252393,48453002111,122.237188,32.182751,90.054437,746.604816,23.198912
430,-97.826542,30.292047,48453001918,137.143925,32.268798,104.875127,1034.761779,32.066945
431,-97.822447,30.28751,48453001918,527.095327,128.135263,398.960064,3743.212031,29.212973
432,-97.813683,30.279794,48453001918,659.282243,156.451375,502.830868,4475.967445,28.609320
433,-97.80577,30.273914,48453001919,1200.158454,289.551708,910.606746,8159.609199,28.180145
434,-97.79798,30.281114,48453001919,1027.134299,262.334497,764.799802,6755.849815,25.752808
435,-97.785524,30.274313,48453001919,1316.556521,388.498005,928.058516,9033.840569,23.253248
436,-97.770276,30.269571,48453001911,77.473807,11.572796,65.901011,151.617998,13.101242
437,-97.760172,30.26379,48453001309,698.041306,132.908848,565.132458,3409.843045,25.655501
438,-97.753126,30.260843,48453001311,1.379578,0.420727,0.958851,8.467192,20.125161
439,-97.747288,30.260153,48453001311,263.499445,31.607378,231.892067,931.106089,29.458504
440,-97.743315,30.256479,48453001401,688.694408,104.611331,584.083077,2681.478500,25.632773
441,-97.723846,30.242798,48453002304,3305.484826,1035.873051,2269.611775,22455.455208,21.677806
442,-97.713168,30.236178,48453002327,2380.987895,1309.385996,1071.601899,26306.505343,20.090718
443,-97.699893,30.237023,48453002327,1270.141526,686.497205,583.644321,15750.680854,22.943547
444,-97.690977,30.231273,48453002321,1463.444221,694.499887,768.944334,18438.185708,26.548868
445,-97.650627,30.247651,48453002310,47.474747,40.125725,7.349022,965.528194,24.062573
446,-97.893907,30.583031,48491020343,432.831555,216.260998,216.570557,8697.286612,40.216621
447,-97.612743,30.223538,48453002216,536.523405,251.855045,284.668360,8507.197931,33.778152
448,-97.795414,30.267841,48453001910,1476.901830,393.921948,1082.979882,9667.013773,24.540429
449,-97.781663,30.263639,48453001911,487.380675,125.217590,362.163085,2512.476143,20.064882
450,-97.779408,30.254015,48453001923,1773.143932,1069.194670,703.949262,23150.279966,21.652072
451,-97.76513,30.258468,48453001309,1846.069953,491.891085,1354.178868,11161.844476,22.691699
452,-97.756802,30.254583,48453001312,1225.490491,206.757772,1018.732719,4828.651458,23.354147
453,-97.750714,30.251548,48453001311,1049.859045,141.723194,908.135851,4075.301484,28.755360
454,-97.74487,30.249125,48453001401,1338.552665,254.059521,1084.493144,6115.935792,24.072846
455,-97.737968,30.245798,48453001402,1026.357070,172.770814,853.586256,4611.745233,26.692849
456,-97.733277,30.241422,48453001403,996.925163,419.084991,577.840172,8249.486581,19.684519
457,-97.72957,30.235658,48453002315,2559.455258,1374.001925,1185.453333,25426.171846,18.505194
458,-97.720917,30.228055,48453002314,1842.536369,771.216344,1071.320025,17370.312273,22.523268
459,-97.701277,30.218025,48453002320,590.349790,288.280450,302.069340,7573.504351,26.271308
460,-97.812312,30.268739,48453001910,1139.175818,386.090898,753.084920,10264.339457,26.585293
461,-97.80009,30.262467,48453001910,1085.919024,343.438524,742.480500,9089.493030,26.466143
462,-97.807261,30.257482,48453001910,1432.737659,484.855445,947.882214,13587.123648,28.023040
463,-97.799248,30.247294,48453001911,993.073342,267.558865,725.514477,6471.266945,24.186330
464,-97.789672,30.258186,48453001911,557.811409,132.935673,424.875736,2913.172052,21.914148
465,-97.791535,30.250663,48453001922,857.467625,513.004438,344.463187,11409.466628,22.240483
466,-97.794477,30.240428,48453001922,508.748201,177.467042,331.281159,4096.184127,23.081379
467,-97.787768,30.236384,48453002004,2231.768151,766.417172,1465.350979,19685.020408,25.684472
468,-97.779795,30.23376,48453002006,2641.831356,1239.604790,1402.226566,29561.539732,23.847552
469,-97.774117,30.243976,48453001304,686.986098,155.093806,531.892292,3500.368596,22.569364
470,-97.772077,30.251311,48453001304,1442.936052,405.647414,1037.288638,8818.142121,21.738440
471,-97.762422,30.246241,48453001312,711.199027,161.872395,549.326632,3538.596526,21.860408
472,-97.766963,30.240171,48453001307,1293.594568,247.490560,1046.104008,5832.508285,23.566589
473,-97.771333,30.23169,48453001307,765.184287,140.600528,624.583759,3524.332771,25.066284
474,-97.764302,30.227782,48453001308,625.652601,148.765012,476.887589,3377.592079,22.704210
475,-97.759859,30.235703,48453001308,1093.660452,282.231458,811.428994,6683.297795,23.680201
476,-97.754573,30.243373,48453001312,621.813357,114.067778,507.745579,2531.035133,22.188870
477,-97.744361,30.241194,48453001402,1709.151577,272.614489,1436.537088,6709.959139,24.613362
478,-97.748602,30.238356,48453002323,595.841699,123.001722,472.839977,2775.742787,22.566699
479,-97.751904,30.231751,48453002323,2127.460424,461.536749,1665.923675,11913.348721,25.812351
480,-97.757112,30.223802,48453002322,1168.035427,215.635339,952.400088,6027.966650,27.954447
481,-97.746881,30.218675,48453002307,774.192463,280.441249,493.751214,6585.504634,23.482653
482,-97.739635,30.22543,48453002307,2682.023890,1045.999106,1636.024784,22258.681942,21.279829
483,-97.732462,30.226569,48453002313,601.841445,229.458166,372.383279,4778.828404,20.826578
484,-97.725743,30.219904,48453002313,1529.914701,528.123609,1001.791092,12686.249257,24.021364
485,-97.824877,30.274722,48453001917,722.514170,219.828705,502.685465,6274.566779,28.542982
486,-97.814911,30.255952,48453001917,182.787449,42.616184,140.171265,1057.208584,24.807678
487,-97.807971,30.235591,48453001915,929.984235,235.609162,694.375073,6640.708769,28.185274
488,-97.795844,30.227237,48453030300,1065.551126,286.930418,778.620708,7595.642127,26.472070
489,-97.784683,30.222209,48453002002,1855.700453,498.357549,1357.342904,13117.784040,26.322033
490,-97.77595,30.219404,48453002003,1054.446429,394.962314,659.484115,9571.531365,24.234037
491,-97.770121,30.219174,48453002003,922.353466,320.939907,601.413559,7528.883888,23.458859
492,-97.762511,30.213479,48453002403,3104.525994,1001.449934,2103.076060,25556.881882,25.519880
493,-97.749497,30.203546,48453002411,2280.887456,1319.182544,961.704912,29489.863767,22.354650
494,-97.741725,30.211973,48453002411,999.641792,549.889491,449.752301,12370.065385,22.495548
495,-97.739267,30.199342,48453002413,644.624831,421.276973,223.347858,8405.213498,19.951752
496,-97.727805,30.199427,48453002447,2123.966891,764.284225,1359.682666,20386.506389,26.673986
497,-97.702259,30.185219,48453002432,564.897721,149.604148,415.293573,4139.704580,27.671055
498,-97.705674,30.207604,48453002448,1285.594947,410.899515,874.695432,11511.920422,28.016388
499,-97.668694,30.200401,48453980000,1334.343434,1059.015728,275.327706,30815.227555,29.097989
500,-97.664314,30.224758,48453002310,1707.070707,1560.906539,146.164168,41889.242526,26.836483
501,-97.603752,30.207631,48453002453,156.590763,107.512390,49.078373,4079.860844,37.947820
502,-97.806673,30.229851,48453032100,334.007171,119.935042,214.072129,3037.539923,25.326542
503,-97.812739,30.223724,48453032100,1431.277877,514.367451,916.910426,13837.224385,26.901439
504,-97.819622,30.213238,48453032100,1069.330943,409.856490,659.474453,10927.928486,26.662817
505,-97.808543,30.211461,48453030400,1974.997915,776.671486,1198.326429,21039.207886,27.088941
506,-97.800719,30.219912,48453030300,1012.406431,342.092584,670.313847,8786.163196,25.683583
507,-97.7932,30.21642,48453030300,443.758199,151.984502,291.773697,3822.490722,25.150530
508,-97.801517,30.207136,48453030400,858.032513,290.944853,567.087660,7812.106099,26.850814
509,-97.794697,30.205816,48453002409,1582.571428,620.511938,962.059490,16344.355481,26.340114
510,-97.788886,30.214075,48453002409,161.233766,56.664813,104.568953,1333.811049,23.538612
511,-97.783613,30.211162,48453002410,290.108471,107.376754,182.731717,2487.289370,23.164133
512,-97.787716,30.204494,48453002410,1534.297521,615.178896,919.118625,15835.949972,25.742024
513,-97.781077,30.201568,48453002444,1388.300526,602.528686,785.771840,14630.065081,24.281110
514,-97.775986,30.209973,48453002444,498.306737,204.794713,293.512024,4514.707664,22.045040
515,-97.771828,30.198303,48453002443,792.885105,402.692484,390.192621,8982.265310,22.305520
516,-97.76229,30.192167,48453002419,1345.085151,859.194838,485.890313,17903.601571,20.837650
517,-97.752272,30.19005,48453002412,1891.188191,982.599757,908.588434,23353.478884,23.767031
518,-97.741838,30.191559,48453002413,545.530364,341.337367,204.192997,7050.319176,20.654988
519,-97.735419,30.183884,48453002448,226.661368,64.049887,162.611481,1651.270906,25.781012
520,-97.714023,30.179088,48453002432,343.113396,83.749828,259.363568,2541.271149,30.343599
521,-97.676869,30.168372,48453002449,327.808094,128.325622,199.482472,3733.394732,29.093136
522,-97.613068,30.128184,48453002450,378.035740,315.022088,63.013652,11879.357393,37.709602
523,-97.569847,30.166566,48453002453,109.613534,81.037988,28.575546,4073.988728,50.272580
524,-97.575259,30.204201,48453002453,635.758499,528.025919,107.732580,27162.633987,51.441857
525,-97.820597,30.195468,48453030900,2940.333767,1382.958738,1557.375029,38149.061586,27.585105
526,-97.79731,30.192671,48453002424,1599.345912,819.131118,780.214794,20386.078315,24.887442
527,-97.786001,30.190192,48453002422,1471.785061,694.731603,777.053458,16926.282274,24.363772
528,-97.777584,30.188088,48453002422,835.307446,383.255574,452.051872,9241.676461,24.113613
529,-97.772149,30.182413,48453002441,612.435233,340.204754,272.230479,7772.089432,22.845329
530,-97.759163,30.179217,48453002442,2510.054813,943.426373,1566.628440,26103.415318,27.668736
531,-97.748821,30.170457,48453002430,713.131313,565.842346,147.288967,12012.477185,21.229371
532,-97.730989,30.16781,48453002448,675.261992,264.245379,411.016613,7635.935786,28.897140
533,-97.709547,30.160499,48453002432,403.125625,116.220642,286.904983,4007.791010,34.484330
534,-97.687533,30.143493,48453002436,555.194182,283.195244,271.998938,9122.153183,32.211534
535,-97.830203,30.182246,48453031800,3358.821568,1668.328109,1690.493459,48699.967099,29.190881
536,-97.806741,30.180777,48453002423,2755.520960,1032.584360,1722.936600,30267.726161,29.312594
537,-97.78988,30.178806,48453002422,550.947464,258.849004,292.098460,6307.390764,24.367066
538,-97.783503,30.174277,48453002422,113.299680,42.434121,70.865559,1014.381395,23.904853
539,-97.77519,30.170566,48453002451,85.983497,24.235927,61.747570,566.062708,23.356347
540,-97.763446,30.171015,48453002430,323.232323,250.673881,72.558442,5157.963411,20.576390
541,-97.745521,30.164418,48453002439,1635.605014,829.786201,805.818813,22258.550096,26.824440
542,-97.815586,30.160598,48453002438,2018.775963,868.601632,1150.174331,26635.959924,30.665335
543,-97.781648,30.161894,48453002451,299.780299,98.976418,200.803881,2460.980122,24.864308
544,-97.724486,30.134292,48453002432,356.159533,101.942718,254.216815,3076.885759,30.182497
545,-97.702255,30.123992,48453002432,237.439689,64.766423,172.673266,2147.488141,33.157430
546,-97.815712,30.118841,48453002407,667.583114,204.434342,463.148772,6514.012647,31.863593
547,-97.789007,30.138629,48453002446,1242.283562,482.697496,759.586066,15019.437088,31.115631
548,-97.779669,30.1398,48453002446,570.147945,297.459650,272.688295,8698.431684,29.242392
549,-97.793243,30.122344,48453002446,541.886302,225.177156,316.709146,7188.003085,31.921547
550,-97.761745,30.11474,48453002445,192.794065,94.338396,98.455669,2633.432749,27.914750
551,-97.742406,30.10091,48453002432,309.193441,103.943862,205.249579,3600.023698,34.634308
552,-97.711796,30.10704,48453002432,219.175097,64.754769,154.420328,2190.931306,33.834285
553,-97.644403,30.099935,48453002436,139.882909,72.729694,67.153215,2936.654431,40.377654
554,-97.794275,30.099777,48453002434,83.282051,46.476363,36.805688,1251.100052,26.919061
555,-97.708895,30.079091,48453002434,247.764103,141.779762,105.984341,4475.785942,31.568581
556,-97.67384,30.061879,48453002436,169.160727,79.046192,90.114535,2955.819677,37.393575
557,-97.57921,30.45357,48453046900,102.095238,25.989914,76.105324,957.281044,36.832791
558,-97.596368,30.44074,48453047000,459.595960,339.023621,120.572339,8436.560447,24.884875
559,-97.572308,30.384952,48453042400,102.620493,51.129807,51.490686,1728.458499,33.805301
560,-97.546382,30.371482,48453042400,263.519292,124.742049,138.777243,4945.893530,39.648968
561,-97.498617,30.316307,48453002218,48.768086,36.510036,12.258050,1569.333781,42.983628
562,-97.550996,30.30919,48453002219,286.598575,166.547210,120.051365,6390.171016,38.368526
563,-97.57567,30.277114,48453002219,178.846397,96.371141,82.475256,3333.088853,34.585964
564,-97.537069,30.264,48453002219,81.091845,62.497807,18.594038,3307.018060,52.914146
565,-97.53474,30.239086,48453002216,190.488352,150.667232,39.821120,7897.349340,52.415839
566,-97.877778,30.149404,48453033300,614.993852,332.095029,282.898823,14672.222713,44.180796
567,-97.81444,30.562892,48491020319,134.865264,42.661710,92.203554,1624.355390,38.075253
568,-97.784048,30.556527,48491020310,148.452315,51.940100,96.512215,2010.195816,38.702194
569,-97.747161,30.560541,48491020608,1956.445659,1026.713341,929.732318,35532.667586,34.608168
570,-97.707149,30.565681,48491020608,36.129103,12.183256,23.945847,465.446341,38.203772
571,-97.702414,30.543998,48491020607,1105.561410,256.597490,848.963920,10049.998530,39.166395
572,-97.404165,30.426107,48453045800,12.223464,8.252356,3.971108,451.489188,54.710338
573,-97.797771,30.494096,48491020311,131.488956,20.715556,110.773400,726.596004,35.074898
574,-97.776675,30.479701,48491020508,536.463708,132.772012,403.691696,4323.204695,32.561115
575,-97.690281,30.474974,48491020512,427.590219,190.474174,237.116045,4659.998874,24.465253
576,-97.862996,30.42248,48453035800,3075.398995,1893.204101,1182.194894,108695.612540,57.413573
577,-97.947983,30.130563,48209010912,1782.777967,1205.717457,577.060510,145607.069649,120.763840
578,-97.857472,30.113558,48209010911,1416.623423,987.171827,429.451596,42499.627770,43.051905
579,-97.82522,30.095669,48209010913,711.267308,417.886014,293.381294,12694.665536,30.378297
580,-97.796332,30.079619,48209010923,523.929828,243.823019,280.106809,7513.332830,30.814698
581,-97.768528,30.054632,48209010923,99.152312,50.089368,49.062944,1679.572882,33.531525
582,-97.739866,30.03508,48209010920,258.607866,198.480951,60.126915,6364.471919,32.065908
583,-97.823901,30.044241,48209010922,838.221517,515.941458,322.280059,14863.759272,28.809004
584,-97.813059,30.064542,48209010922,79.421757,35.144695,44.277062,884.366729,25.163591
585,-97.837672,30.067321,48209010913,346.192053,203.828602,142.363451,6598.028750,32.370475
586,-97.956989,30.081642,48209010914,3.516000,3.421485,0.094515,380.003518,111.063917
587,-97.922651,29.886396,48209010307,217.783461,81.730701,136.052760,767.682106,9.392824
588,-97.982658,30.028229,48209010905,36.850293,28.354392,8.495901,2288.436040,80.708344
589,-97.878479,30.002999,48209010925,904.600471,604.995663,299.604808,15304.397385,25.296706
590,-97.785715,30.001839,48209010921,996.421911,695.934190,300.487721,24089.895288,34.615192
591,-97.846817,29.979146,48209010916,1351.187201,866.085617,485.101584,25443.015507,29.377021
592,-97.703574,30.34613,48453040000,1068.363583,489.996510,578.367073,9839.380017,20.080510
593,-97.600807,30.488497,48453046000,423.655597,251.922848,171.732749,7102.041781,28.191337
594,-97.56746,30.48319,48453046600,1213.606831,464.218694,749.388137,17981.035426,38.733975
595,-97.525215,30.463281,48453042500,47.245601,15.681756,31.563845,545.555874,34.789207
596,-97.751571,30.087585,48453002434,117.635897,70.143881,47.492016,1929.171220,27.503058
597,-97.723985,30.058818,48453002434,167.605128,103.245947,64.359181,3160.493940,30.611313
598,-97.543138,30.438973,48453042500,257.364193,97.929520,159.434673,3877.056440,39.590273
599,-97.513846,30.428163,48453042500,21.136190,9.819625,11.316565,410.127752,41.766130
600,-97.747936,30.144669,48453002440,333.491000,180.399920,153.091080,4709.554231,26.106188
601,-97.82476,30.132946,48453002407,688.638611,392.929942,295.708669,14881.171508,37.872328
602,-97.817215,30.145593,48453002407,359.182009,178.657357,180.524652,6016.837495,33.678084
603,-97.523203,30.199903,48453002216,817.183758,601.223195,215.960563,36288.581110,60.357919
604,-97.680519,30.114833,48453002436,184.341818,88.953263,95.388555,2928.922669,32.926534
605,-97.668147,30.131976,48453002436,265.669091,148.407270,117.261821,5254.729400,35.407493
606,-97.583182,30.145238,48453002450,321.992706,251.080298,70.912408,9559.745907,38.074457
607,-97.489938,30.467008,48453042500,113.140780,40.395942,72.744838,1823.580508,45.142666
608,-97.651583,30.152791,48453002449,525.835509,259.653987,266.181522,9114.727551,35.103361
